1,1500538670649,-0.23461914,-2.5234375,9.53125
1,1500538670653,-0.23693848,-2.5253906,9.6015625
1,1500538670705,-0.2919922,-2.4785156,9.609375
1,1500538670710,-0.23693848,-2.5253906,9.5859375
1,1500538670713,-0.27514648,-2.5136719,9.5703125
1,1500538670766,-0.24169922,-2.515625,9.6171875
1,1500538670770,-0.22497559,-2.5175781,9.6015625
1,1500538670774,-0.23461914,-2.5625,9.578125
1,1500538670827,-0.2705078,-2.5097656,9.59375
1,1500538670831,-0.22497559,-2.5097656,9.6015625
1,1500538670835,-0.19384766,-2.4746094,9.5546875
1,1500538670887,-0.24414063,-2.5097656,9.6171875
1,1500538670891,-0.22741699,-2.5410156,9.578125
1,1500538670895,-0.2010498,-2.5058594,9.578125
1,1500538670948,-0.24658203,-2.4765625,9.59375
1,1500538670952,-0.18188477,-2.5058594,9.59375
1,1500538670955,-0.22265625,-2.4746094,9.5859375
1,1500538671009,-0.20825195,-2.484375,9.578125
1,1500538671013,-0.24414063,-2.5175781,9.6015625
1,1500538671016,-0.23217773,-2.4980469,9.578125
1,1500538671070,-0.19628906,-2.4980469,9.59375
1,1500538671076,-0.19628906,-2.484375,9.5703125
1,1500538671079,-0.2512207,-2.4746094,9.578125
1,1500538671130,-0.2631836,-2.4726563,9.6171875
1,1500538671136,-0.20349121,-2.5058594,9.59375
1,1500538671138,-0.22265625,-2.4707031,9.59375
1,1500538671191,-0.23693848,-2.5136719,9.578125
1,1500538671194,-0.22497559,-2.4628906,9.6171875
1,1500538671198,-0.24169922,-2.4980469,9.625
1,1500538671252,-0.24658203,-2.5,9.578125
1,1500538671255,-0.20825195,-2.5039063,9.6171875
1,1500538671259,-0.2154541,-2.4765625,9.5859375
1,1500538671313,-0.18432617,-2.4980469,9.609375
1,1500538671317,-0.23937988,-2.5039063,9.5546875
1,1500538671320,-0.23461914,-2.5175781,9.6015625
1,1500538671373,-0.16040039,-2.4726563,9.609375
1,1500538671381,-0.18908691,-2.5039063,9.6015625
1,1500538671384,-0.20581055,-2.515625,9.5625
1,1500538671434,-0.23937988,-2.4785156,9.5546875
1,1500538671440,-0.19152832,-2.5097656,9.6171875
1,1500538671442,-0.2607422,-2.5,9.59375
1,1500538671495,-0.20825195,-2.5566406,9.5859375
1,1500538671499,-0.2010498,-2.5058594,9.6171875
1,1500538671502,-0.20581055,-2.5175781,9.59375
1,1500538671557,-0.2512207,-2.5,9.59375
1,1500538671562,-0.25610352,-2.5058594,9.59375
1,1500538671566,-0.16516113,-2.484375,9.6015625
1,1500538671617,-0.20349121,-2.4921875,9.578125
1,1500538671621,-0.22497559,-2.5292969,9.578125
1,1500538671624,-0.25610352,-2.5234375,9.5703125
1,1500538671678,-0.18664551,-2.5097656,9.59375
1,1500538671682,-0.2154541,-2.4648438,9.6015625
1,1500538671685,-0.2010498,-2.515625,9.578125
1,1500538671738,-0.23461914,-2.5136719,9.625
1,1500538671744,-0.2705078,-2.4960938,9.5703125
1,1500538671747,-0.16516113,-2.5097656,9.5859375
1,1500538671798,-0.2154541,-2.5039063,9.5546875
1,1500538671804,-0.23461914,-2.5078125,9.5859375
1,1500538671807,-0.2705078,-2.5195313,9.59375
1,1500538671859,-0.21057129,-2.5097656,9.625
1,1500538671864,-0.19152832,-2.484375,9.609375
1,1500538671866,-0.20581055,-2.5,9.6015625
1,1500538671920,-0.22973633,-2.5488281,9.59375
1,1500538671924,-0.21057129,-2.5351563,9.6171875
1,1500538671927,-0.18664551,-2.4882813,9.609375
1,1500538671980,-0.2154541,-2.4511719,9.6171875
1,1500538671985,-0.11248779,-2.4824219,9.5703125
1,1500538671989,-0.3876953,-2.484375,9.5546875
1,1500538672041,-0.20581055,-2.515625,9.5703125
1,1500538672046,-0.21057129,-2.4960938,9.6015625
1,1500538672048,-0.21057129,-2.4863281,9.6015625
1,1500538672109,-0.2944336,-2.4765625,9.6015625
1,1500538672115,-0.27270508,-2.5195313,9.609375
1,1500538672118,-0.22973633,-2.5410156,9.6015625
1,1500538672163,-0.27270508,-2.5253906,9.6171875
1,1500538672169,-0.24658203,-2.5175781,9.5703125
1,1500538672172,-0.31835938,-2.4628906,9.59375
1,1500538672223,-0.25610352,-2.4765625,9.6015625
1,1500538672227,-0.17944336,-2.5371094,9.5859375
1,1500538672230,-0.23217773,-2.5234375,9.578125
1,1500538672284,-0.28710938,-2.4863281,9.5859375
1,1500538672290,-0.22973633,-2.5234375,9.5859375
1,1500538672293,-0.24658203,-2.5,9.6015625
1,1500538672348,-0.2130127,-2.4980469,9.609375
1,1500538672352,-0.2824707,-2.5195313,9.6015625
1,1500538672355,-0.2010498,-2.5664063,9.5859375
1,1500538672406,-0.3088379,-2.4785156,9.578125
1,1500538672410,-0.22973633,-2.4726563,9.6015625
1,1500538672414,-0.24414063,-2.5175781,9.5859375
1,1500538672468,-0.2536621,-2.5371094,9.6015625
1,1500538672470,-0.24890137,-2.5078125,9.6015625
1,1500538672473,-0.2536621,-2.4257813,9.59375
1,1500538672529,-0.2154541,-2.4609375,9.59375
1,1500538672533,-0.22021484,-2.5175781,9.59375
1,1500538672537,-0.3088379,-2.4570313,9.578125
1,1500538672588,-0.1005249,-2.5722656,9.609375
1,1500538672592,-0.23461914,-2.4648438,9.5703125
1,1500538672595,-0.22021484,-2.4550781,9.6171875
1,1500538672648,-0.22021484,-2.5097656,9.6015625
1,1500538672659,-0.21777344,-2.5097656,9.5703125
1,1500538672664,-0.22973633,-2.5351563,9.578125
1,1500538672710,-0.2512207,-2.4453125,9.5703125
1,1500538672718,-0.14123535,-2.53125,9.625
1,1500538672723,-0.31835938,-2.4628906,9.59375
1,1500538672770,-0.17236328,-2.4355469,9.609375
1,1500538672774,-0.22741699,-2.4667969,9.609375
1,1500538672777,-0.22741699,-2.4960938,9.6171875
1,1500538672831,-0.24414063,-2.4746094,9.5859375
1,1500538672835,-0.16040039,-2.2753906,9.5859375
1,1500538672838,-0.34472656,-2.3457031,9.7734375
1,1500538672891,-0.265625,-2.1035156,9.671875
1,1500538672895,0.028717041,-2.4570313,9.6796875
1,1500538672899,-0.16748047,-2.5371094,9.6171875
1,1500538672952,-0.028717041,-2.5898438,9.5703125
1,1500538672957,0.1986084,-2.625,9.53125
1,1500538672962,0.24890137,-2.6308594,9.5
1,1500538673014,-0.21777344,-2.4433594,9.6640625
1,1500538673019,0.16516113,-2.5488281,10.03125
1,1500538673022,-0.10772705,-2.1484375,9.15625
1,1500538673074,0.3996582,-2.2636719,10.0078125
1,1500538673077,-0.15319824,-2.7714844,9.109375
1,1500538673080,-0.2154541,-2.9121094,10.28125
1,1500538673134,0.51708984,-2.1777344,9.3046875
1,1500538673138,0.60791016,-0.5214844,9.6640625
1,1500538673141,0.6196289,-3.9628906,9.65625
1,1500538673197,0.51708984,-2.8417969,9.2421875
1,1500538673201,-0.72021484,-2.1230469,9.4765625
1,1500538673204,-0.3852539,-2.6855469,9.734375
1,1500538673256,-0.18664551,-2.6230469,10.15625
1,1500538673260,-0.6269531,-1.6943359,9.46875
1,1500538673263,-0.5,1.3544922,10.296875
1,1500538673317,-0.46679688,0.5625,10.5234375
1,1500538673322,-0.828125,0.2705078,7.1132813
1,1500538673324,-1.0048828,-3.1464844,7.765625
1,1500538673377,-0.31835938,-8.15625,11.171875
1,1500538673382,-0.0023937225,-9.203125,13.34375
1,1500538673384,-0.29907227,-3.9394531,8.921875
1,1500538673438,-0.6723633,-0.56933594,9.1796875
1,1500538673442,-0.75878906,0.37573242,9.0234375
1,1500538673445,-0.6870117,0.6484375,9.828125
1,1500538673499,-0.58154297,0.10772705,9.4921875
1,1500538673502,-0.46435547,-1.0957031,9.2421875
1,1500538673506,-0.265625,-2.9394531,9.5
1,1500538673560,-0.35668945,-4.265625,10.25
1,1500538673564,-0.5600586,-4.2929688,10.3359375
1,1500538673567,-0.6533203,-2.7324219,9.6796875
1,1500538673620,-0.56933594,-1.4648438,9.71875
1,1500538673625,-0.4572754,-0.8881836,9.3125
1,1500538673628,-0.42114258,-0.93847656,9.5546875
1,1500538673681,-0.51953125,-1.7568359,9.5078125
1,1500538673685,-0.5288086,-2.5566406,9.7890625
1,1500538673688,-0.54345703,-2.8847656,9.8515625
1,1500538673742,-0.5336914,-2.5742188,9.7734375
1,1500538673746,-0.5,-1.9580078,9.6328125
1,1500538673749,-0.49316406,-1.6845703,9.625
1,1500538673803,-0.49072266,-1.7070313,9.5390625
1,1500538673807,-0.53125,-2.1386719,9.703125
1,1500538673809,-0.5649414,-2.421875,9.796875
1,1500538673863,-0.48339844,-2.2304688,9.7578125
1,1500538673866,-0.46435547,-1.8886719,9.6015625
1,1500538673870,-0.5263672,-1.8164063,9.671875
1,1500538673924,-0.5864258,-2.0820313,9.6328125
1,1500538673928,-0.5410156,-2.2324219,9.7578125
1,1500538673931,-0.47143555,-2.1347656,9.6796875
1,1500538673985,-0.5024414,-2.0253906,9.6640625
1,1500538673989,-0.5097656,-1.9677734,9.6796875
1,1500538673992,-0.5527344,-2.0625,9.671875
1,1500538674045,-0.5385742,-2.125,9.703125
1,1500538674049,-0.5263672,-2.1015625,9.6875
1,1500538674053,-0.5239258,-1.9912109,9.671875
1,1500538674106,-0.5097656,-1.984375,9.65625
1,1500538674110,-0.5576172,-2.0683594,9.671875
1,1500538674113,-0.5527344,-2.1386719,9.7265625
1,1500538674167,-0.5625,-2.0917969,9.6875
1,1500538674171,-0.51953125,-1.9892578,9.6640625
1,1500538674175,-0.49316406,-1.9863281,9.640625
1,1500538674228,-0.5288086,-2.0800781,9.671875
1,1500538674232,-0.5649414,-2.1738281,9.7265625
1,1500538674235,-0.5410156,-2.0917969,9.703125
1,1500538674288,-0.5336914,-1.9052734,9.640625
1,1500538674292,-0.54345703,-1.9794922,9.6328125
1,1500538674296,-0.54345703,-2.1640625,9.6953125
1,1500538674349,-0.5385742,-2.1796875,9.734375
1,1500538674353,-0.51220703,-2.0410156,9.6953125
1,1500538674356,-0.51708984,-1.9316406,9.6171875
1,1500538674410,-0.5410156,-2.0605469,9.65625
1,1500538674414,-0.57666016,-2.21875,9.75
1,1500538674417,-0.5600586,-2.1445313,9.734375
1,1500538674471,-0.5024414,-1.9335938,9.640625
1,1500538674476,-0.49316406,-1.8955078,9.6171875
1,1500538674479,-0.51220703,-2.0253906,9.65625
1,1500538674532,-0.57910156,-2.15625,9.7109375
1,1500538674536,-0.5625,-2.1777344,9.6953125
1,1500538674549,-0.5,-2.0644531,9.6953125
1,1500538674572,-0.49536133,-1.9912109,9.640625
1,1500538674580,-0.5551758,-1.9814453,9.703125
1,1500538674633,-0.6196289,-2.0742188,9.6953125
1,1500538674636,-0.5527344,-2.1328125,9.703125
1,1500538674642,-0.49072266,-2.0859375,9.671875
1,1500538674694,-0.45947266,-2.0039063,9.65625
1,1500538674696,-0.55029297,-2.0292969,9.671875
1,1500538674699,-0.6269531,-2.1328125,9.6875
1,1500538674754,-0.5600586,-2.1640625,9.7109375
1,1500538674757,-0.48339844,-2.0625,9.671875
1,1500538674759,-0.48120117,-1.9599609,9.6171875
1,1500538674815,-0.5913086,-2.0175781,9.6796875
1,1500538674818,-0.6582031,-2.1523438,9.734375
1,1500538674820,-0.5864258,-2.1601563,9.671875
1,1500538674876,-0.47875977,-2.0488281,9.734375
1,1500538674879,-0.5073242,-2.0253906,9.6171875
1,1500538674881,-0.5888672,-2.0292969,9.6796875
1,1500538674936,-0.57177734,-2.0683594,9.6640625
1,1500538674940,-0.5551758,-2.0058594,9.6484375
1,1500538674942,-0.54345703,-2.0703125,9.6796875
1,1500538674997,-0.60546875,-2.1542969,9.71875
1,1500538675000,-0.53125,-2.1152344,9.6640625
1,1500538675005,-0.51708984,-2.1035156,9.640625
1,1500538675058,-0.5625,-2.15625,9.65625
1,1500538675064,-0.61279297,-2.203125,9.7421875
1,1500538675066,-0.5673828,-2.1210938,9.671875
1,1500538675119,-0.5073242,-1.9960938,9.6484375
1,1500538675124,-0.49316406,-1.9775391,9.6484375
1,1500538675127,-0.5673828,-2.0898438,9.6953125
1,1500538675180,-0.59814453,-2.1464844,9.703125
1,1500538675185,-0.57177734,-2.1445313,9.6640625
1,1500538675187,-0.51464844,-2.1425781,9.6875
1,1500538675240,-0.5,-2.015625,9.6875
1,1500538675246,-0.5410156,-1.9863281,9.6484375
1,1500538675249,-0.5625,-2.0488281,9.6484375
1,1500538675302,-0.57910156,-2.15625,9.734375
1,1500538675307,-0.51953125,-2.0859375,9.6875
1,1500538675309,-0.5073242,-2.0097656,9.625
1,1500538675362,-0.5385742,-2.0410156,9.671875
1,1500538675368,-0.5385742,-2.1171875,9.6640625
1,1500538675370,-0.5361328,-2.1132813,9.703125
1,1500538675423,-0.55029297,-2.0683594,9.6484375
1,1500538675428,-0.5527344,-2.046875,9.7109375
1,1500538675431,-0.5239258,-2.0527344,9.703125
1,1500538675484,-0.48828125,-1.9892578,9.671875
1,1500538675489,-0.5097656,-2.0097656,9.6484375
1,1500538675492,-0.5673828,-2.1230469,9.6875
1,1500538675545,-0.54541016,-2.1171875,9.6953125
1,1500538675550,-0.48339844,-2.0546875,9.6796875
1,1500538675552,-0.48583984,-2.0195313,9.640625
1,1500538675605,-0.57177734,-2.0429688,9.7265625
1,1500538675611,-0.60546875,-2.0742188,9.7109375
1,1500538675613,-0.51708984,-1.9912109,9.6484375
1,1500538675667,-0.43554688,-2.015625,9.640625
1,1500538675671,-0.51953125,-2.1269531,9.703125
1,1500538675674,-0.60791016,-2.2089844,9.7421875
1,1500538675727,-0.59814453,-2.0839844,9.7109375
1,1500538675733,-0.47387695,-1.9697266,9.59375
1,1500538675735,-0.40698242,-2.0078125,9.6640625
1,1500538675789,-0.5385742,-2.09375,9.7109375
1,1500538675796,-0.66064453,-2.1230469,9.71875
1,1500538675802,-0.6152344,-2.0117188,9.6953125
1,1500538675849,-0.5073242,-2.0429688,9.65625
1,1500538675855,-0.42358398,-2.0898438,9.671875
1,1500538675860,-0.51464844,-2.1035156,9.703125
1,1500538675910,-0.63671875,-2.046875,9.65625
1,1500538675916,-0.6176758,-2.0527344,9.65625
1,1500538675921,-0.5024414,-2.1230469,9.6875
1,1500538675971,-0.42114258,-2.1328125,9.7109375
1,1500538675977,-0.54345703,-2.015625,9.6640625
1,1500538675989,-0.6894531,-1.9746094,9.6875
1,1500538676032,-0.62939453,-2.0039063,9.6796875
1,1500538676038,-0.47143555,-2.1171875,9.703125
1,1500538676044,-0.42358398,-2.1640625,9.7265625
1,1500538676092,-0.54785156,-2.1035156,9.6640625
1,1500538676106,-0.6533203,-2.0253906,9.6953125
1,1500538676109,-0.63183594,-2.0527344,9.6796875
1,1500538676153,-0.5024414,-2.0683594,9.6796875
1,1500538676156,-0.4453125,-2.0996094,9.6484375
1,1500538676159,-0.5,-2.1210938,9.6796875
1,1500538676214,-0.63427734,-2.1113281,9.671875
1,1500538676217,-0.6176758,-2.0820313,9.703125
1,1500538676220,-0.54345703,-2.0742188,9.6953125
1,1500538676275,-0.49536133,-2.0546875,9.6796875
1,1500538676278,-0.49780273,-2.0644531,9.6796875
1,1500538676281,-0.60546875,-2.0683594,9.671875
1,1500538676336,-0.5600586,-2.0839844,9.6484375
1,1500538676339,-0.5263672,-2.1582031,9.671875
1,1500538676341,-0.5410156,-2.1367188,9.734375
1,1500538676397,-0.5576172,-2.046875,9.6953125
1,1500538676400,-0.5336914,-1.9628906,9.6171875
1,1500538676402,-0.55029297,-2.0605469,9.6640625
1,1500538676457,-0.55029297,-2.1445313,9.7109375
1,1500538676461,-0.54541016,-2.125,9.671875
1,1500538676463,-0.51464844,-2.0605469,9.6484375
1,1500538676518,-0.5239258,-2.0605469,9.640625
1,1500538676521,-0.5625,-2.0625,9.6796875
1,1500538676524,-0.5957031,-2.0058594,9.734375
1,1500538676579,-0.5600586,-2.0292969,9.6796875
1,1500538676584,-0.51708984,-2.0820313,9.703125
1,1500538676586,-0.5288086,-2.1210938,9.671875
1,1500538676640,-0.5625,-2.1347656,9.6796875
1,1500538676644,-0.57910156,-2.09375,9.7265625
1,1500538676647,-0.5576172,-2.0507813,9.671875
1,1500538676701,-0.5048828,-2.0371094,9.6875
1,1500538676705,-0.51464844,-2.1328125,9.703125
1,1500538676708,-0.56933594,-2.1601563,9.7734375
1,1500538676762,-0.54541016,-2.2011719,9.6328125
1,1500538676765,-0.54541016,-2.1914063,9.6875
1,1500538676768,-0.5361328,-2.0957031,9.6171875
1,1500538676822,-0.5551758,-1.9746094,9.7109375
1,1500538676826,-0.54541016,-2.0058594,9.5859375
1,1500538676829,-0.5649414,-2.0175781,9.6875
1,1500538676883,-0.54541016,-2.1074219,9.6796875
1,1500538676887,-0.30151367,-1.5244141,9.203125
1,1500538676891,0.4140625,-0.66552734,9.265625
1,1500538676944,0.29907227,-2.0625,9.265625
1,1500538676949,0.33740234,-3.1660156,10.015625
1,1500538676952,-5.0585938,-3.4648438,11.0859375
1,1500538677005,-4.8164063,-2.4746094,10.2421875
1,1500538677008,0.17236328,-1.8935547,8.7421875
1,1500538677015,5.6679688,-0.0670166,8.3671875
1,1500538677070,-0.9814453,-2.5625,11.265625
1,1500538677073,-12.7890625,-2.9746094,8.296875
1,1500538677075,-3.7558594,-0.63427734,11.3125
