2,1500538672662,1496.0,-330.5,-529.5
2,1500538672665,1496.0,-330.75,-528.5
2,1500538672714,1496.0,-330.5,-528.5
2,1500538672719,1496.0,-330.5,-529.5
2,1500538672723,1496.0,-330.25,-529.0
2,1500538672771,1496.0,-331.0,-528.5
2,1500538672775,1496.0,-330.5,-529.5
2,1500538672777,1496.0,-330.0,-529.5
2,1500538672832,1496.0,-331.0,-528.0
2,1500538672836,1496.0,-330.5,-529.0
2,1500538672840,1496.0,-331.25,-528.0
2,1500538672892,1495.0,-331.25,-528.5
2,1500538672896,1496.0,-330.75,-530.5
2,1500538672899,1496.0,-331.0,-529.5
2,1500538672953,1496.0,-331.5,-529.0
2,1500538672958,1496.0,-331.25,-530.0
2,1500538672963,1496.0,-331.75,-529.5
2,1500538673015,1496.0,-331.75,-528.5
2,1500538673020,1496.0,-331.5,-530.0
2,1500538673023,1495.0,-331.75,-529.5
2,1500538673075,1495.0,-332.5,-529.5
2,1500538673079,1495.0,-331.75,-530.0
2,1500538673081,1496.0,-331.75,-529.5
2,1500538673136,1495.0,-332.75,-529.0
2,1500538673139,1495.0,-332.25,-530.0
2,1500538673142,1496.0,-332.0,-529.5
2,1500538673198,1495.0,-332.75,-528.5
2,1500538673202,1496.0,-331.5,-529.5
2,1500538673205,1496.0,-331.0,-528.0
2,1500538673257,1496.0,-331.25,-527.5
2,1500538673261,1496.0,-330.0,-528.0
2,1500538673263,1494.0,-330.5,-526.0
2,1500538673318,1495.0,-329.75,-526.0
2,1500538673322,1497.0,-329.0,-527.0
2,1500538673325,1499.0,-328.75,-526.0
2,1500538673379,1501.0,-330.5,-526.0
2,1500538673383,1503.0,-330.75,-528.5
2,1500538673385,1502.0,-330.5,-527.0
2,1500538673439,1500.0,-329.5,-526.0
2,1500538673443,1499.0,-329.0,-526.0
2,1500538673446,1498.0,-329.25,-524.5
2,1500538673500,1497.0,-329.25,-525.0
2,1500538673503,1498.0,-328.5,-527.5
2,1500538673506,1499.0,-329.75,-525.5
2,1500538673561,1500.0,-330.25,-526.0
2,1500538673564,1501.0,-329.5,-527.0
2,1500538673568,1500.0,-330.0,-525.5
2,1500538673622,1500.0,-329.5,-526.5
2,1500538673625,1499.0,-329.5,-526.0
2,1500538673628,1499.0,-329.25,-525.5
2,1500538673682,1499.0,-329.75,-525.5
2,1500538673686,1500.0,-329.25,-527.0
2,1500538673689,1500.0,-330.0,-525.5
2,1500538673743,1500.0,-329.5,-526.0
2,1500538673747,1500.0,-329.25,-526.5
2,1500538673749,1500.0,-329.75,-525.5
2,1500538673804,1499.0,-329.25,-526.5
2,1500538673808,1500.0,-329.0,-526.5
2,1500538673810,1500.0,-329.5,-526.0
2,1500538673864,1500.0,-329.5,-526.0
2,1500538673867,1500.0,-329.5,-526.5
2,1500538673870,1499.0,-329.75,-526.0
2,1500538673925,1499.0,-329.75,-525.5
2,1500538673929,1500.0,-329.0,-527.0
2,1500538673932,1500.0,-328.75,-526.0
2,1500538673986,1499.0,-329.75,-526.0
2,1500538673989,1499.0,-329.25,-527.0
2,1500538673992,1499.0,-329.75,-525.5
2,1500538674047,1499.0,-330.0,-525.5
2,1500538674050,1499.0,-329.25,-526.5
2,1500538674053,1500.0,-329.75,-525.5
2,1500538674107,1500.0,-329.25,-526.0
2,1500538674111,1499.0,-329.25,-526.5
2,1500538674114,1500.0,-329.5,-526.0
2,1500538674168,1499.0,-329.5,-526.0
2,1500538674172,1499.0,-329.25,-526.5
2,1500538674175,1500.0,-329.5,-526.0
2,1500538674229,1499.0,-329.25,-526.0
2,1500538674233,1500.0,-329.25,-526.5
2,1500538674236,1500.0,-329.25,-526.0
2,1500538674290,1500.0,-329.75,-525.5
2,1500538674293,1500.0,-329.25,-526.0
2,1500538674296,1500.0,-329.25,-526.0
2,1500538674350,1499.0,-330.0,-525.5
2,1500538674354,1500.0,-329.25,-526.5
2,1500538674356,1499.0,-329.75,-525.0
2,1500538674411,1499.0,-329.5,-525.5
2,1500538674415,1500.0,-329.25,-526.5
2,1500538674418,1500.0,-329.0,-526.5
2,1500538674472,1500.0,-329.75,-526.0
2,1500538674477,1500.0,-329.25,-526.5
2,1500538674480,1499.0,-329.25,-526.0
2,1500538674533,1500.0,-329.25,-525.5
2,1500538674537,1500.0,-329.25,-526.5
2,1500538674552,1499.0,-329.75,-526.0
2,1500538674573,1499.0,-329.75,-525.5
2,1500538674581,1500.0,-329.0,-526.0
2,1500538674634,1500.0,-329.0,-526.0
2,1500538674637,1500.0,-329.25,-526.5
2,1500538674643,1500.0,-329.0,-526.5
2,1500538674695,1500.0,-329.75,-525.0
2,1500538674697,1500.0,-329.25,-526.5
2,1500538674699,1500.0,-329.75,-525.5
2,1500538674755,1500.0,-329.75,-526.0
2,1500538674757,1500.0,-329.5,-526.0
2,1500538674760,1500.0,-329.5,-526.0
2,1500538674816,1500.0,-329.75,-526.0
2,1500538674818,1500.0,-329.0,-527.0
2,1500538674821,1500.0,-329.75,-525.0
2,1500538674877,1500.0,-329.0,-526.5
2,1500538674880,1499.0,-329.0,-527.0
2,1500538674882,1499.0,-329.5,-526.0
2,1500538674937,1500.0,-329.5,-526.0
2,1500538674940,1500.0,-328.75,-527.0
2,1500538674943,1499.0,-329.5,-525.5
2,1500538674998,1500.0,-329.75,-525.0
2,1500538675001,1499.0,-329.0,-526.5
2,1500538675005,1499.0,-329.5,-525.0
2,1500538675059,1499.0,-329.75,-525.5
2,1500538675065,1500.0,-329.0,-527.0
2,1500538675067,1500.0,-329.25,-525.5
2,1500538675120,1499.0,-329.5,-526.0
2,1500538675126,1499.0,-329.0,-527.0
2,1500538675127,1499.0,-329.5,-526.0
2,1500538675182,1499.0,-329.25,-526.0
2,1500538675186,1500.0,-329.25,-526.5
2,1500538675188,1500.0,-329.5,-526.0
2,1500538675242,1499.0,-329.75,-525.5
2,1500538675248,1500.0,-328.75,-527.5
2,1500538675249,1500.0,-329.25,-525.5
2,1500538675303,1499.0,-329.75,-525.5
2,1500538675308,1499.0,-329.25,-526.5
2,1500538675310,1499.0,-329.75,-525.5
2,1500538675364,1499.0,-329.25,-526.5
2,1500538675369,1499.0,-329.5,-526.0
2,1500538675371,1500.0,-329.25,-526.0
2,1500538675424,1499.0,-329.5,-526.0
2,1500538675429,1499.0,-329.25,-526.5
2,1500538675432,1499.0,-329.25,-526.5
2,1500538675485,1499.0,-329.25,-525.5
2,1500538675490,1499.0,-329.25,-526.5
2,1500538675492,1499.0,-329.5,-525.5
2,1500538675546,1500.0,-329.75,-525.5
2,1500538675551,1499.0,-329.0,-527.0
2,1500538675553,1500.0,-329.25,-526.0
2,1500538675607,1499.0,-329.75,-525.5
2,1500538675612,1499.0,-329.0,-526.5
2,1500538675613,1499.0,-329.75,-525.0
2,1500538675668,1499.0,-329.25,-526.0
2,1500538675673,1499.0,-329.25,-526.5
2,1500538675675,1499.0,-329.0,-525.5
2,1500538675729,1500.0,-329.5,-526.0
2,1500538675734,1499.0,-329.25,-525.5
2,1500538675736,1499.0,-329.5,-525.5
2,1500538675791,1499.0,-329.25,-526.0
2,1500538675797,1499.0,-329.0,-526.5
2,1500538675803,1499.0,-329.5,-525.5
2,1500538675852,1499.0,-329.5,-525.0
2,1500538675857,1499.0,-329.0,-526.5
2,1500538675862,1499.0,-329.5,-525.5
2,1500538675913,1499.0,-329.0,-525.5
2,1500538675918,1499.0,-328.5,-526.5
2,1500538675921,1500.0,-328.75,-526.5
2,1500538675973,1499.0,-328.75,-527.0
2,1500538675978,1500.0,-328.75,-526.5
2,1500538675989,1500.0,-328.75,-526.0
2,1500538676034,1500.0,-328.25,-527.0
2,1500538676039,1499.0,-328.5,-526.5
2,1500538676045,1499.0,-328.75,-526.5
2,1500538676094,1499.0,-328.75,-526.0
2,1500538676106,1499.0,-328.75,-526.5
2,1500538676110,1500.0,-328.5,-526.5
2,1500538676154,1499.0,-329.0,-526.0
2,1500538676157,1499.0,-328.75,-526.5
2,1500538676160,1500.0,-329.0,-526.5
2,1500538676215,1499.0,-328.75,-526.0
2,1500538676218,1499.0,-328.75,-527.5
2,1500538676220,1500.0,-329.25,-526.0
2,1500538676276,1499.0,-329.25,-526.5
2,1500538676279,1499.0,-328.75,-527.5
2,1500538676281,1499.0,-329.0,-526.0
2,1500538676337,1499.0,-329.25,-525.5
2,1500538676339,1499.0,-328.75,-527.0
2,1500538676341,1499.0,-329.25,-526.5
2,1500538676398,1499.0,-329.5,-526.0
2,1500538676400,1500.0,-328.75,-527.0
2,1500538676403,1500.0,-328.75,-526.0
2,1500538676458,1499.0,-329.5,-525.0
2,1500538676461,1499.0,-328.5,-527.0
2,1500538676464,1499.0,-329.5,-525.5
2,1500538676519,1499.0,-329.5,-525.0
2,1500538676522,1499.0,-329.0,-526.5
2,1500538676524,1499.0,-329.5,-525.0
2,1500538676581,1499.0,-329.5,-526.0
2,1500538676585,1499.0,-328.75,-527.5
2,1500538676587,1499.0,-329.0,-526.0
2,1500538676641,1499.0,-329.5,-525.5
2,1500538676644,1499.0,-329.0,-526.0
2,1500538676648,1499.0,-329.5,-526.0
2,1500538676702,1499.0,-329.75,-525.5
2,1500538676705,1499.0,-329.5,-526.0
2,1500538676709,1499.0,-329.25,-525.5
2,1500538676763,1499.0,-329.75,-525.0
2,1500538676766,1499.0,-329.25,-526.0
2,1500538676769,1499.0,-329.0,-526.5
2,1500538676824,1499.0,-329.5,-526.0
2,1500538676827,1499.0,-329.25,-526.0
2,1500538676831,1499.0,-329.5,-525.0
2,1500538676885,1499.0,-329.5,-525.5
2,1500538676888,1499.0,-329.25,-526.0
2,1500538676892,1499.0,-328.75,-525.5
2,1500538676946,1499.0,-329.0,-524.5
2,1500538676950,1500.0,-328.25,-525.5
2,1500538676953,1501.0,-327.25,-524.0
2,1500538677006,1502.0,-325.5,-523.5
2,1500538677009,1501.0,-326.25,-523.5
2,1500538677015,1499.0,-328.5,-523.5
2,1500538677071,1498.0,-327.75,-522.0
2,1500538677074,1503.0,-324.0,-522.5
2,1500538677075,1503.0,-323.5,-521.5
